,ps,10-02-2025,-,-,-,35,10-02-2025 17:30:56.276,February,35 - Temperature set to device,0
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 17:56:28.008,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 17:56:33.939,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 17:56:39.849,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 17:57:04.191,February,Heater Door Opened,242
H- E,ps,10-02-2025,H1,Heating,R1,0,10-02-2025 17:57:11.289,February,Picked From,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 17:57:12.602,February,Heater Door Closed,242
H- E,ps,10-02-2025,J1,XYLENE-1,R1,0,10-02-2025 17:57:20.194,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 17:58:56.279,February,Heater Door Opened,242
H- E,ps,10-02-2025,,,R3,0,10-02-2025 17:58:57.004,February,Test Started,242
H- E,ps,10-02-2025,L3,Loading,R3,0,10-02-2025 17:59:36.249,February,Picked From,242
H- E,ps,10-02-2025,H3,Heating,R3,0,10-02-2025 17:59:43.713,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 17:59:45.014,February,Heater Door Closed,242
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 17:59:46.098,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 17:59:52.035,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 17:59:57.938,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:00:03.865,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:09.804,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:15.864,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:21.659,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:27.601,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:33.543,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:00:39.475,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:45.415,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:51.348,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:00:57.287,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:03.242,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:09.162,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:15.105,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:21.028,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:26.952,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:32.867,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:38.800,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:01:44.732,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:01:50.670,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:01:56.585,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:02:02.505,February,Device temperature ,242
H- E,ps,10-02-2025,J1,XYLENE-1,R1,0,10-02-2025 18:02:28.443,February,Picked From,242
H- E,ps,10-02-2025,J2,XYLENE-2,R1,0,10-02-2025 18:02:35.419,February,Placed In,242
H- E,ps,10-02-2025,J2,XYLENE-2,R1,0,10-02-2025 18:07:43.162,February,Picked From,242
H- E,ps,10-02-2025,J3,XYLENE-3,R1,0,10-02-2025 18:07:50.148,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:08:10.024,February,Heater Door Opened,242
H- E,ps,10-02-2025,H2,Heating,R2,0,10-02-2025 18:08:18.139,February,Picked From,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:08:19.452,February,Heater Door Closed,242
H- E,ps,10-02-2025,J1,XYLENE-1,R2,0,10-02-2025 18:08:27.142,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:10:37.617,February,Heater Door Opened,242
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 18:10:42.991,February,Liquid Level - 339,242
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 18:10:46.645,February,Liquid Level - 328,242
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 18:10:50.092,February,Liquid Level - 335,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:11:02.298,February,Home Reached,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:11:05.778,February,Home Reached,242
H- E,ps,10-02-2025,,,R4,0,10-02-2025 18:11:08.784,February,Test Started,242
H- E,ps,10-02-2025,L1,Loading,R4,0,10-02-2025 18:11:20.885,February,Picked From,242
H- E,ps,10-02-2025,H1,Heating,R4,0,10-02-2025 18:11:28.890,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:11:30.201,February,Heater Door Closed,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:11:31.275,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 18:11:37.292,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:11:43.126,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:11:49.036,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:11:54.988,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:12:00.903,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:12:06.813,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:12:12.720,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:12:18.644,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:12:24.558,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:12:30.477,February,Device temperature ,242
H- E,ps,10-02-2025,J3,XYLENE-3,R1,0,10-02-2025 18:12:58.404,February,Picked From,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R1,0,10-02-2025 18:13:05.416,February,Placed In,242
H- E,ps,10-02-2025,J1,XYLENE-1,R2,0,10-02-2025 18:13:35.073,February,Picked From,242
H- E,ps,10-02-2025,J2,XYLENE-2,R2,0,10-02-2025 18:13:42.054,February,Placed In,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R1,0,10-02-2025 18:16:13.902,February,Picked From,242
H- E,ps,10-02-2025,J5,70%Alcohol,R1,0,10-02-2025 18:16:20.903,February,Placed In,242
H- E,ps,10-02-2025,J2,XYLENE-2,R2,0,10-02-2025 18:18:49.794,February,Picked From,242
H- E,ps,10-02-2025,J3,XYLENE-3,R2,0,10-02-2025 18:18:56.769,February,Placed In,242
H- E,ps,10-02-2025,J5,70%Alcohol,R1,0,10-02-2025 18:19:29.024,February,Picked From,242
H- E,ps,10-02-2025,J6,50% Alcohol,R1,0,10-02-2025 18:19:36.012,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:19:45.429,February,Heater Door Opened,242
H- E,ps,10-02-2025,H3,Heating,R3,0,10-02-2025 18:19:55.022,February,Picked From,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:19:56.337,February,Heater Door Closed,242
H- E,ps,10-02-2025,J1,XYLENE-1,R3,0,10-02-2025 18:20:04.001,February,Placed In,242
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 18:22:07.635,February,Water Valve : 1 is On,242
H- E,ps,10-02-2025,J6,50% Alcohol,R1,0,10-02-2025 18:22:45.419,February,Picked From,242
H- E,ps,10-02-2025,W1,Running TAP Water,R1,0,10-02-2025 18:22:53.429,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:23:12.396,February,Heater Door Opened,242
H- E,ps,10-02-2025,,,R5,0,10-02-2025 18:23:12.999,February,Test Started,242
H- E,ps,10-02-2025,L2,Loading,R5,0,10-02-2025 18:23:22.626,February,Picked From,242
H- E,ps,10-02-2025,H2,Heating,R5,0,10-02-2025 18:23:30.166,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:23:31.462,February,Heater Door Closed,242
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 18:23:32.531,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:23:38.465,February,Device temperature ,242
H- E,ps,10-02-2025,J3,XYLENE-3,R2,0,10-02-2025 18:24:05.012,February,Picked From,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R2,0,10-02-2025 18:24:12.025,February,Placed In,242
H- E,ps,10-02-2025,J1,XYLENE-1,R3,0,10-02-2025 18:25:12.705,February,Picked From,242
H- E,ps,10-02-2025,J2,XYLENE-2,R3,0,10-02-2025 18:25:19.704,February,Placed In,242
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 18:25:55.528,February,Water Valve : 1 is Off,242
H- E,ps,10-02-2025,W1,Running TAP Water,R1,0,10-02-2025 18:26:05.796,February,Picked From,242
H- E,ps,10-02-2025,J8,Hematoxin,R1,0,10-02-2025 18:26:13.305,February,Placed In,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R2,0,10-02-2025 18:27:21.093,February,Picked From,242
H- E,ps,10-02-2025,J5,70%Alcohol,R2,0,10-02-2025 18:27:28.092,February,Placed In,242
H- E,ps,10-02-2025,J2,XYLENE-2,R3,0,10-02-2025 18:30:27.841,February,Picked From,242
H- E,ps,10-02-2025,J3,XYLENE-3,R3,0,10-02-2025 18:30:34.873,February,Placed In,242
H- E,ps,10-02-2025,J5,70%Alcohol,R2,0,10-02-2025 18:30:47.556,February,Picked From,242
H- E,ps,10-02-2025,J6,50% Alcohol,R2,0,10-02-2025 18:30:54.511,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:31:30.932,February,Heater Door Opened,242
H- E,ps,10-02-2025,H1,Heating,R4,0,10-02-2025 18:31:40.613,February,Picked From,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:31:41.911,February,Heater Door Closed,242
H- E,ps,10-02-2025,J1,XYLENE-1,R4,0,10-02-2025 18:31:49.556,February,Placed In,242
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 18:33:25.935,February,Water Valve : 1 is On,242
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 18:33:44.854,February,Water Valve : 2 is On,242
H- E,ps,10-02-2025,J6,50% Alcohol,R2,0,10-02-2025 18:34:03.735,February,Picked From,242
H- E,ps,10-02-2025,W1,Running TAP Water,R2,0,10-02-2025 18:34:11.740,February,Placed In,242
H- E,ps,10-02-2025,J8,Hematoxin,R1,0,10-02-2025 18:34:21.782,February,Picked From,242
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 18:34:29.312,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:34:46.012,February,Heater Door Opened,242
H- E,ps,10-02-2025,,,R6,0,10-02-2025 18:34:46.683,February,Test Started,242
H- E,ps,10-02-2025,L3,Loading,R6,0,10-02-2025 18:34:57.516,February,Picked From,242
H- E,ps,10-02-2025,H3,Heating,R6,0,10-02-2025 18:35:05.251,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:35:06.556,February,Heater Door Closed,242
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 18:35:07.624,February,Device temperature ,242
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 18:35:13.576,February,Device temperature ,242
H- E,ps,10-02-2025,J3,XYLENE-3,R3,0,10-02-2025 18:35:44.022,February,Picked From,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R3,0,10-02-2025 18:35:51.020,February,Placed In,242
H- E,ps,10-02-2025,J1,XYLENE-1,R4,0,10-02-2025 18:36:57.373,February,Picked From,242
H- E,ps,10-02-2025,J2,XYLENE-2,R4,0,10-02-2025 18:37:04.354,February,Placed In,242
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 18:37:13.522,February,Water Valve : 1 is Off,242
H- E,ps,10-02-2025,W1,Running TAP Water,R2,0,10-02-2025 18:37:23.814,February,Picked From,242
H- E,ps,10-02-2025,J8,Hematoxin,R2,0,10-02-2025 18:37:31.321,February,Placed In,242
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 18:37:42.183,February,Water Valve : 2 is Off,242
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 18:37:50.468,February,Picked From,242
H- E,ps,10-02-2025,J9,1%Acid Alcohol,R1,0,10-02-2025 18:37:58.009,February,Dip Completed,242
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 18:38:06.049,February,Placed In,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R3,0,10-02-2025 18:39:01.284,February,Picked From,242
H- E,ps,10-02-2025,J5,70%Alcohol,R3,0,10-02-2025 18:39:08.305,February,Placed In,242
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 18:41:07.930,February,Water Valve : 2 is Off,242
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 18:41:17.717,February,Picked From,242
H- E,ps,10-02-2025,J18,Lithium Carbonate,R1,0,10-02-2025 18:41:25.236,February,Dip Completed,242
H- E,ps,10-02-2025,W6,Running TAP Water,R1,0,10-02-2025 18:41:32.738,February,Placed In,242
H- E,ps,10-02-2025,J2,XYLENE-2,R4,0,10-02-2025 18:42:15.099,February,Picked From,242
H- E,ps,10-02-2025,J3,XYLENE-3,R4,0,10-02-2025 18:42:22.049,February,Placed In,242
H- E,ps,10-02-2025,J5,70%Alcohol,R3,0,10-02-2025 18:42:38.635,February,Picked From,242
H- E,ps,10-02-2025,J6,50% Alcohol,R3,0,10-02-2025 18:42:45.759,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:43:32.615,February,Heater Door Opened,242
H- E,ps,10-02-2025,H2,Heating,R5,0,10-02-2025 18:43:42.437,February,Picked From,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:43:43.721,February,Heater Door Closed,242
H- E,ps,10-02-2025,J1,XYLENE-1,R5,0,10-02-2025 18:43:51.402,February,Placed In,242
H- E,ps,10-02-2025,W6,Tap Water,--,0,10-02-2025 18:44:34.619,February,Water Valve : 6 is Off,242
H- E,ps,10-02-2025,W6,Running TAP Water,R1,0,10-02-2025 18:44:45.404,February,Picked From,242
H- E,ps,10-02-2025,J19,Eosin,R1,0,10-02-2025 18:44:52.400,February,Dip Completed,242
H- E,ps,10-02-2025,J20,95% Alcohol,R1,0,10-02-2025 18:44:59.352,February,Placed In,242
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 18:45:02.575,February,Water Valve : 2 is On,242
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 18:45:17.385,February,Water Valve : 1 is On,242
H- E,ps,10-02-2025,J8,Hematoxin,R2,0,10-02-2025 18:45:38.880,February,Picked From,242
H- E,ps,10-02-2025,W2,Running TAP Water,R2,0,10-02-2025 18:45:46.384,February,Placed In,242
H- E,ps,10-02-2025,J6,50% Alcohol,R3,0,10-02-2025 18:45:55.272,February,Picked From,242
H- E,ps,10-02-2025,W1,Running TAP Water,R3,0,10-02-2025 18:46:03.296,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:46:34.139,February,Heater Door Opened,242
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 18:46:40.969,February,Liquid Level - 332,242
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 18:46:44.488,February,Liquid Level - 328,242
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 18:46:47.944,February,Liquid Level - 333,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:47:00.125,February,Home Reached,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:47:03.124,February,Home Reached,242
H- E,ps,10-02-2025,,,R7,0,10-02-2025 18:47:06.135,February,Test Started,242
H- E,ps,10-02-2025,L1,Loading,R7,0,10-02-2025 18:47:18.599,February,Picked From,242
H- E,ps,10-02-2025,H1,Heating,R7,0,10-02-2025 18:47:26.802,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:47:28.080,February,Heater Door Closed,242
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 18:47:29.181,February,Device temperature ,242
H- E,ps,10-02-2025,J3,XYLENE-3,R4,0,10-02-2025 18:47:41.280,February,Picked From,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R4,0,10-02-2025 18:47:48.301,February,Placed In,242
H- E,ps,10-02-2025,J20,95% Alcohol,R1,0,10-02-2025 18:48:07.485,February,Picked From,242
H- E,ps,10-02-2025,J21,100 % Alcohol,R1,0,10-02-2025 18:48:14.450,February,Placed In,242
H- E,ps,10-02-2025,J1,XYLENE-1,R5,0,10-02-2025 18:49:00.917,February,Picked From,242
H- E,ps,10-02-2025,J2,XYLENE-2,R5,0,10-02-2025 18:49:07.890,February,Placed In,242
H- E,ps,10-02-2025,J4,100 % Alcohol,R4,0,10-02-2025 18:51:07.662,February,Picked From,242
H- E,ps,10-02-2025,J5,70%Alcohol,R4,0,10-02-2025 18:51:14.653,February,Placed In,242
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 18:51:27.101,February,Heater Switched Off ,242
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 18:51:28.841,February,Water Valve : 1 is Off,242
