,ps,07-02-2025,-,-,-,35,07-02-2025 12:06:22.576,February,35 - Temperature set to device,0
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:33.123,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:38.293,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:12:43.473,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:48.648,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:53.821,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:58.982,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:04.158,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:09.329,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:14.571,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:19.733,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:13:24.901,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:30.061,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:35.237,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:13:40.409,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:45.572,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:50.934,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:13:56.112,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:14:00.859,February,Heater Door Opened,237
H- E,ps,07-02-2025,,,R2,0,07-02-2025 14:14:01.527,February,Test Started,237
H- E,ps,07-02-2025,L2,Loading,R2,0,07-02-2025 14:14:08.721,February,Picked From,237
H- E,ps,07-02-2025,H2,Heating,R2,0,07-02-2025 14:14:15.923,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:14:16.456,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:16.796,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:21.965,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:27.148,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:32.310,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:37.481,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:42.713,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:47.894,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:53.060,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:14:58.229,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:03.402,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:15:08.571,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:13.731,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:18.908,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:24.087,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:29.233,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:34.409,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:39.597,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:15:44.761,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:49.940,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:15:55.108,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:00.275,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:05.438,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:10.613,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:15.783,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:20.954,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:26.120,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:16:31.304,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:36.470,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:41.636,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:46.818,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:51.987,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:16:57.157,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:02.327,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:07.526,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:12.700,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:17.876,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:23.049,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:28.221,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:33.388,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:38.554,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:43.723,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:48.923,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:54.100,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:17:59.259,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:04.446,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:09.606,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:14.779,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:19.947,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:25.129,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:30.311,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:35.539,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:18:40.704,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:18:45.869,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:51.030,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:18:56.211,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:01.373,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:19:06.554,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:11.719,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:16.898,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:22.062,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:27.238,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:32.412,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:37.577,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:42.758,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:47.923,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:53.102,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:19:58.264,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:03.438,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:08.615,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:13.784,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:18.953,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:24.200,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:29.384,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:20:34.540,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:39.706,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:44.866,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:20:50.034,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:20:55.207,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:00.376,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:05.546,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:10.721,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:15.898,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:21.095,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:26.240,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:31.399,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:36.559,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:41.739,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:46.906,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:52.073,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:21:57.245,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:02.417,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:07.600,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:12.775,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:17.941,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:22:23.105,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:28.290,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:33.449,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:38.629,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:43.890,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:48.971,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:22:54.139,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:23:14.792,February,Heater Door Opened,237
H- E,ps,07-02-2025,H1,Heating,R1,0,07-02-2025 14:23:21.172,February,Picked From,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:23:21.693,February,Heater Door Closed,237
H- E,ps,07-02-2025,J1,XYLENE-1,R1,0,07-02-2025 14:23:28.520,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:25:02.950,February,Heater Door Opened,237
H- E,ps,07-02-2025,,,R3,0,07-02-2025 14:25:03.609,February,Test Started,237
H- E,ps,07-02-2025,L3,Loading,R3,0,07-02-2025 14:25:10.327,February,Picked From,237
H- E,ps,07-02-2025,H3,Heating,R3,0,07-02-2025 14:25:17.053,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:25:17.591,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:17.916,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:23.087,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:28.255,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:33.419,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:38.586,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:43.753,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:48.928,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:54.093,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:25:59.269,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:04.444,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:09.609,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:14.774,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:19.932,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:25.091,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:30.263,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:35.439,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:40.610,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:45.783,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:50.953,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:26:56.125,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:01.298,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:06.479,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:11.653,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:16.831,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:27:21.995,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:27.178,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:27:32.347,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:37.516,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:42.683,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:47.852,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:53.023,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:27:58.186,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:28:03.365,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:28:08.540,February,Device temperature ,237
H- E,ps,07-02-2025,J1,XYLENE-1,R1,0,07-02-2025 14:28:35.512,February,Picked From,237
H- E,ps,07-02-2025,J2,XYLENE-2,R1,0,07-02-2025 14:28:41.727,February,Placed In,237
H- E,ps,07-02-2025,J2,XYLENE-2,R1,0,07-02-2025 14:33:47.764,February,Picked From,237
H- E,ps,07-02-2025,J3,XYLENE-3,R1,0,07-02-2025 14:33:53.976,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:34:16.782,February,Heater Door Opened,237
H- E,ps,07-02-2025,H2,Heating,R2,0,07-02-2025 14:34:24.214,February,Picked From,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:34:24.749,February,Heater Door Closed,237
H- E,ps,07-02-2025,J1,XYLENE-1,R2,0,07-02-2025 14:34:31.585,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:36:08.876,February,Heater Door Opened,237
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 14:36:13.429,February,Liquid Level - 249,237
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 14:36:16.292,February,Liquid Level - 247,237
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 14:36:18.963,February,Liquid Level - 244,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:36:30.387,February,Home Reached,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:36:33.910,February,Home Reached,237
H- E,ps,07-02-2025,,,R4,0,07-02-2025 14:36:36.568,February,Test Started,237
H- E,ps,07-02-2025,L1,Loading,R4,0,07-02-2025 14:36:47.769,February,Picked From,237
H- E,ps,07-02-2025,H1,Heating,R4,0,07-02-2025 14:36:54.971,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:36:55.507,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:36:55.830,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:37:00.997,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:37:06.173,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:37:11.342,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:16.516,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:21.691,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:26.869,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:32.034,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:37.205,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:42.384,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:47.562,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:52.732,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:37:57.908,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:38:03.243,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:38:08.250,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:38:13.417,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:38:18.597,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:38:23.760,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:38:28.916,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:38:34.095,February,Device temperature ,237
H- E,ps,07-02-2025,J3,XYLENE-3,R1,0,07-02-2025 14:39:02.409,February,Picked From,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R1,0,07-02-2025 14:39:08.613,February,Placed In,237
H- E,ps,07-02-2025,J1,XYLENE-1,R2,0,07-02-2025 14:39:38.723,February,Picked From,237
H- E,ps,07-02-2025,J2,XYLENE-2,R2,0,07-02-2025 14:39:44.927,February,Placed In,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R1,0,07-02-2025 14:42:15.209,February,Picked From,237
H- E,ps,07-02-2025,J5,70%Alcohol,R1,0,07-02-2025 14:42:21.425,February,Placed In,237
H- E,ps,07-02-2025,J2,XYLENE-2,R2,0,07-02-2025 14:44:51.993,February,Picked From,237
H- E,ps,07-02-2025,J3,XYLENE-3,R2,0,07-02-2025 14:44:58.199,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:45:17.936,February,Heater Door Opened,237
H- E,ps,07-02-2025,H3,Heating,R3,0,07-02-2025 14:45:25.269,February,Picked From,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:45:25.807,February,Heater Door Closed,237
H- E,ps,07-02-2025,J1,XYLENE-1,R3,0,07-02-2025 14:45:33.129,February,Placed In,237
H- E,ps,07-02-2025,J5,70%Alcohol,R1,0,07-02-2025 14:45:50.883,February,Picked From,237
H- E,ps,07-02-2025,J6,50% Alcohol,R1,0,07-02-2025 14:45:57.079,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:47:41.970,February,Heater Door Opened,237
H- E,ps,07-02-2025,,,R5,0,07-02-2025 14:47:42.650,February,Test Started,237
H- E,ps,07-02-2025,L2,Loading,R5,0,07-02-2025 14:47:49.858,February,Picked From,237
H- E,ps,07-02-2025,H2,Heating,R5,0,07-02-2025 14:47:57.069,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:47:57.595,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:47:57.921,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:48:03.097,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:48:08.262,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:48:13.432,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:48:18.609,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:48:23.784,February,Device temperature ,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 14:48:27.294,February,Water Valve : 1 is On,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:48:28.953,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:48:34.126,February,Device temperature ,237
H- E,ps,07-02-2025,J6,50% Alcohol,R1,0,07-02-2025 14:49:06.102,February,Picked From,237
H- E,ps,07-02-2025,W1,Running TAP Water,R1,0,07-02-2025 14:49:13.332,February,Placed In,237
H- E,ps,07-02-2025,J3,XYLENE-3,R2,0,07-02-2025 14:50:07.174,February,Picked From,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R2,0,07-02-2025 14:50:13.366,February,Placed In,237
H- E,ps,07-02-2025,J1,XYLENE-1,R3,0,07-02-2025 14:50:40.147,February,Picked From,237
H- E,ps,07-02-2025,J2,XYLENE-2,R3,0,07-02-2025 14:50:46.369,February,Placed In,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 14:52:13.782,February,Water Valve : 1 is Off,237
H- E,ps,07-02-2025,W1,Running TAP Water,R1,0,07-02-2025 14:52:23.735,February,Picked From,237
H- E,ps,07-02-2025,J8,Hematoxin,R1,0,07-02-2025 14:52:30.459,February,Placed In,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R2,0,07-02-2025 14:53:21.848,February,Picked From,237
H- E,ps,07-02-2025,J5,70%Alcohol,R2,0,07-02-2025 14:53:28.057,February,Placed In,237
H- E,ps,07-02-2025,J2,XYLENE-2,R3,0,07-02-2025 14:55:53.354,February,Picked From,237
H- E,ps,07-02-2025,J3,XYLENE-3,R3,0,07-02-2025 14:55:59.550,February,Placed In,237
H- E,ps,07-02-2025,J5,70%Alcohol,R2,0,07-02-2025 14:56:35.014,February,Picked From,237
H- E,ps,07-02-2025,J6,50% Alcohol,R2,0,07-02-2025 14:56:41.244,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:56:55.822,February,Heater Door Opened,237
H- E,ps,07-02-2025,H1,Heating,R4,0,07-02-2025 14:57:04.684,February,Picked From,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:57:05.219,February,Heater Door Closed,237
H- E,ps,07-02-2025,J1,XYLENE-1,R4,0,07-02-2025 14:57:12.054,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:58:44.010,February,Heater Door Opened,237
H- E,ps,07-02-2025,,,R6,0,07-02-2025 14:58:44.707,February,Test Started,237
H- E,ps,07-02-2025,L3,Loading,R6,0,07-02-2025 14:58:51.649,February,Picked From,237
H- E,ps,07-02-2025,H3,Heating,R6,0,07-02-2025 14:58:58.553,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:58:59.088,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:58:59.425,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:59:04.591,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:59:09.766,February,Device temperature ,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 14:59:11.449,February,Water Valve : 1 is On,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:59:14.932,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,41,07-02-2025 14:59:20.096,February,Device temperature ,237
H- E,ps,07-02-2025,J6,50% Alcohol,R2,0,07-02-2025 14:59:50.185,February,Picked From,237
H- E,ps,07-02-2025,W1,Running TAP Water,R2,0,07-02-2025 14:59:57.387,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:00:00.723,February,Water Valve : 2 is On,237
H- E,ps,07-02-2025,J8,Hematoxin,R1,0,07-02-2025 15:00:37.030,February,Picked From,237
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 15:00:43.738,February,Placed In,237
H- E,ps,07-02-2025,J3,XYLENE-3,R3,0,07-02-2025 15:01:08.967,February,Picked From,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R3,0,07-02-2025 15:01:15.162,February,Placed In,237
H- E,ps,07-02-2025,J1,XYLENE-1,R4,0,07-02-2025 15:02:19.046,February,Picked From,237
H- E,ps,07-02-2025,J2,XYLENE-2,R4,0,07-02-2025 15:02:25.280,February,Placed In,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 15:03:33.915,February,Water Valve : 1 is Off,237
H- E,ps,07-02-2025,W1,Running TAP Water,R2,0,07-02-2025 15:03:43.914,February,Picked From,237
H- E,ps,07-02-2025,J8,Hematoxin,R2,0,07-02-2025 15:03:50.615,February,Placed In,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R3,0,07-02-2025 15:04:33.614,February,Picked From,237
H- E,ps,07-02-2025,J5,70%Alcohol,R3,0,07-02-2025 15:04:39.817,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:05:00.221,February,Water Valve : 2 is Off,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:05:00.415,February,,237
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 15:05:09.371,February,Picked From,237
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R1,0,07-02-2025 15:05:16.115,February,Dip Completed,237
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 15:05:23.332,February,Placed In,237
