DPFZ,ps,16-08-2024,-,-,-,33,16-08-2024 16:22:39.438,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:40.433,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:41.432,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:42.436,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:43.434,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:22:44.439,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:45.433,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:46.440,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:22:47.438,August,Device temperature ,15
DPFZ,ps,16-08-2024,J2,XYLENE-2,R3,0,16-08-2024 16:22:55.173,August,Picked From,15
DPFZ,ps,16-08-2024,J3,XYLENE-3,R3,0,16-08-2024 16:23:01.264,August,Placed In,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:05.525,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:06.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:07.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:08.581,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:09.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:10.583,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:11.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:12.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:13.582,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:14.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:15.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:16.621,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:17.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:18.572,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:19.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:20.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:21.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:22.583,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:23.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:24.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:25.581,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:26.580,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:27.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:28.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:29.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:30.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:31.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:32.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:33.581,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:34.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:35.580,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:36.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:37.584,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:38.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:39.582,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:40.572,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:41.572,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:42.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:43.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:44.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:45.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:46.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:47.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:48.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:49.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:50.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:51.581,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:52.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:53.572,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:54.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:23:55.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:56.573,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:57.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:58.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:23:59.580,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:00.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:01.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:02.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:03.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:04.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:05.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:06.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:07.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:08.572,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:09.583,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:10.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:11.598,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:12.572,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:13.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:14.573,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:15.577,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:16.583,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:17.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:18.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:19.580,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:20.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:21.574,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:22.580,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:23.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:24.579,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:25.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:26.581,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,33,16-08-2024 16:24:27.575,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:28.573,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:29.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:30.578,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:31.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:32.580,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:33.573,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:34.583,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:35.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:36.569,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:37.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:38.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:24:39.576,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:24:40.571,August,Device temperature ,15
DPFZ,ps,16-08-2024,J6,50% Alcohol,R1,0,16-08-2024 16:24:49.531,August,Picked From,15
DPFZ,ps,16-08-2024,J7,DI Water,R1,0,16-08-2024 16:24:55.627,August,Placed In,15
DPFZ,ps,16-08-2024,J4,100 % Alcohol,R2,0,16-08-2024 16:25:05.421,August,Picked From,15
DPFZ,ps,16-08-2024,J5,70%Alcohol,R2,0,16-08-2024 16:25:11.517,August,Placed In,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:25:16.072,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:17.119,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:18.127,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:25:19.124,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:25:20.123,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:21.129,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:22.122,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:23.124,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:24.128,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:25:25.118,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:25:26.124,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,31,16-08-2024 16:25:27.121,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:28.120,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,32,16-08-2024 16:25:29.125,August,Device temperature ,15
DPFZ,ps,16-08-2024,-,-,-,0,16-08-2024 16:25:30.120,August,Heater Switched Off ,15
DPFZ,ps,16-08-2024,-,-,-,0,16-08-2024 16:25:31.336,August,Heater Door Opened,15
DPFZ,ps,16-08-2024,,,R4,0,16-08-2024 16:25:31.905,August,Test Started,15
DPFZ,ps,16-08-2024,H1,Heating,R4,0,16-08-2024 16:25:40.009,August,Picked From,15
DPFZ,ps,16-08-2024,-,-,-,0,16-08-2024 16:25:40.526,August,Heater Door Closed,15
DPFZ,ps,16-08-2024,J1,XYLENE-1,R4,0,16-08-2024 16:25:47.173,August,Placed In,15
DPFZ,ps,16-08-2024,J7,DI Water,R1,0,16-08-2024 16:27:05.565,August,Picked From,15
DPFZ,ps,16-08-2024,J8,DI Water,R1,0,16-08-2024 16:27:11.666,August,Placed In,15
DPFZ,ps,16-08-2024,J3,XYLENE-3,R3,0,16-08-2024 16:28:09.932,August,Picked From,15
DPFZ,ps,16-08-2024,J4,100 % Alcohol,R3,0,16-08-2024 16:28:16.010,August,Placed In,15
DPFZ,ps,16-08-2024,J5,70%Alcohol,R2,0,16-08-2024 16:28:29.589,August,Picked From,15
DPFZ,ps,16-08-2024,J6,50% Alcohol,R2,0,16-08-2024 16:28:35.668,August,Placed In,15
DPFZ,ps,16-08-2024,J8,DI Water,R1,0,16-08-2024 16:29:19.113,August,Picked From,15
DPFZ,ps,16-08-2024,U1,Unloading,R1,0,16-08-2024 16:29:28.217,August,Placed In,15
DPFZ,ps,16-08-2024,U1,Unloading,R1,0,16-08-2024 16:29:30.036,August,Test Completed,15
DPFZ,ps,16-08-2024,J1,XYLENE-1,R4,0,16-08-2024 16:31:00.034,August,Picked From,15
DPFZ,ps,16-08-2024,J2,XYLENE-2,R4,0,16-08-2024 16:31:06.121,August,Placed In,15
DPFZ,ps,16-08-2024,J4,100 % Alcohol,R3,0,16-08-2024 16:31:22.606,August,Picked From,15
DPFZ,ps,16-08-2024,J5,70%Alcohol,R3,0,16-08-2024 16:31:28.699,August,Placed In,15
DPFZ,ps,16-08-2024,J6,50% Alcohol,R2,0,16-08-2024 16:31:42.762,August,Picked From,15
DPFZ,ps,16-08-2024,J7,DI Water,R2,0,16-08-2024 16:31:48.856,August,Placed In,15
DPFZ,ps,16-08-2024,-,-,-,0,16-08-2024 16:32:29.682,August,Heater Door Opened,15
DPFZ,ps,16-08-2024,,,R5,0,16-08-2024 16:32:30.390,August,Test Started,15
DPFZ,ps,16-08-2024,H2,Heating,R5,0,16-08-2024 16:32:39.491,August,Picked From,15
DPFZ,ps,16-08-2024,-,-,-,0,16-08-2024 16:32:40.010,August,Heater Door Closed,15
DPFZ,ps,16-08-2024,J1,XYLENE-1,R5,0,16-08-2024 16:32:46.657,August,Placed In,15
DPFZ,ps,16-08-2024,J7,DI Water,R2,0,16-08-2024 16:33:56.955,August,Picked From,15
DPFZ,ps,16-08-2024,J8,DI Water,R2,0,16-08-2024 16:34:03.046,August,Placed In,15
DPFZ,ps,16-08-2024,J5,70%Alcohol,R3,0,16-08-2024 16:34:44.310,August,Picked From,15
DPFZ,ps,16-08-2024,J6,50% Alcohol,R3,0,16-08-2024 16:34:50.389,August,Placed In,15
DPFZ,ps,16-08-2024,J8,DI Water,R2,0,16-08-2024 16:36:09.687,August,Picked From,15
DPFZ,ps,16-08-2024,J2,XYLENE-2,R4,0,16-08-2024 16:36:29.201,August,Picked From,15
DPFZ,ps,16-08-2024,U2,Unloading,R2,0,16-08-2024 16:36:35.270,August,Placed In,15
DPFZ,ps,16-08-2024,U2,Unloading,R2,0,16-08-2024 16:36:36.291,August,Test Completed,15
DPFZ,ps,16-08-2024,J3,XYLENE-3,R4,0,16-08-2024 16:37:53.293,August,Placed In,15
DPFZ,ps,16-08-2024,-,-,-,0,16-08-2024 16:38:28.337,August,Protorun Stopped,15
